"2434","58","2091","1977-06-21 19:46:24"
"2435","188","145","1998-05-24 02:08:33"
"2436","20","1183","1971-09-15 19:57:53"
"2437","196","2654","2003-05-03 01:30:28"
"2438","184","3606","1983-06-06 00:34:55"
"2439","22","1086","2002-01-05 14:26:54"
"2440","22","928","2020-05-03 04:41:49"
"2441","193","2603","2002-12-25 09:49:31"
"2442","150","357","1992-10-23 13:00:33"
"2443","196","2781","2014-11-24 23:41:38"
"2444","92","2260","2019-09-27 09:52:14"
"2445","50","3116","2015-01-24 04:10:46"
"2446","1","670","2003-03-20 14:12:43"
"2447","29","3711","2009-12-24 22:09:10"
"2448","197","2328","2019-05-03 22:33:22"
"2449","165","2111","2014-03-20 11:09:55"
"2450","57","3238","2021-09-17 15:55:16"
"2451","81","2160","2023-08-15 08:48:37"
"2452","145","3513","1970-05-20 09:04:33"
"2453","197","3984","2006-09-12 07:16:37"
"2454","168","2624","2008-12-11 07:42:27"
"2455","8","3897","1994-08-29 05:20:25"
"2456","1","1555","2009-12-27 19:00:33"
"2457","181","2153","1998-10-21 04:43:02"
"2458","55","1575","1997-06-18 03:27:35"
"2459","170","1196","2006-03-22 08:20:23"
"2460","198","1303","1978-11-18 13:45:02"
"2461","133","2973","2019-03-05 03:16:02"
"2462","37","2136","2020-11-21 04:33:13"
"2463","178","2161","1995-09-03 03:38:57"
"2464","29","921","2012-10-31 06:12:27"
"2465","73","1888","1998-01-30 01:13:53"
"2466","16","1220","1997-01-09 04:51:40"
"2467","74","2773","2001-07-24 14:35:47"
"2468","135","2961","1993-04-14 13:39:33"
"2469","197","1799","2011-12-20 14:28:19"
"2470","167","3217","1979-12-11 07:16:09"
"2471","24","3539","1987-12-25 00:42:36"
"2472","3","3586","1990-03-24 01:28:43"
"2473","43","1076","2008-10-17 10:27:52"
"2474","14","2818","1998-04-19 09:02:57"
"2475","185","1821","1985-04-18 18:46:27"
"2476","70","3392","1985-07-01 22:03:08"
"2477","8","3729","1970-03-20 20:38:37"
"2478","135","3238","1990-01-06 19:19:21"
"2479","169","291","2004-07-18 14:13:52"
"2480","181","3631","2004-11-08 08:53:40"
"2481","144","470","1974-02-21 18:09:27"
"2482","101","3243","2020-08-09 03:45:48"
"2483","46","2156","1990-01-21 00:36:23"
"2484","133","1545","2023-07-24 20:22:38"
"2485","21","3528","1999-08-02 05:09:04"
"2486","0","3046","1982-10-01 09:37:42"
"2487","189","3940","2019-06-24 01:19:40"
"2488","14","2242","1976-05-12 23:30:37"
"2489","171","3699","1979-07-09 18:31:02"
"2490","64","2184","1993-08-12 00:21:29"
"2491","51","3084","1994-11-26 14:28:49"
"2492","47","2254","2021-03-03 23:15:36"
"2493","178","1029","1989-06-04 01:50:30"
"2494","80","3570","1976-03-13 00:52:25"
"2495","19","3243","2000-05-31 01:17:47"
"2496","132","3049","2010-08-06 13:13:31"
"2497","73","2465","2014-01-09 21:05:41"
"2498","26","2664","1990-04-24 17:14:34"
"2499","155","2545","1985-02-10 13:49:26"
"2500","113","1749","1989-09-28 23:11:07"
"2501","36","1764","1978-03-21 09:19:53"
"2502","111","328","1984-05-03 22:06:11"
"2503","189","3495","2011-08-06 19:30:49"
"2504","9","2611","2019-04-01 08:36:43"
"2505","43","1742","1976-01-11 15:29:18"
"2506","43","2640","2016-02-09 22:44:59"
"2507","39","1106","2021-04-14 02:07:51"
"2508","35","3361","2009-08-26 15:28:02"
"2509","76","937","1987-06-15 12:12:34"
"2510","19","1867","1981-05-26 20:04:03"
"2511","1","3109","1984-10-18 23:18:07"
"2512","52","1034","1999-09-04 11:42:59"
"2513","179","563","1980-08-17 21:47:11"
"2514","54","1134","2010-05-25 07:35:22"
"2515","173","1793","2005-07-28 01:46:48"
"2516","11","1290","1987-08-07 05:58:11"
"2517","87","3946","1983-07-15 18:21:36"
"2518","141","2122","1982-05-16 09:53:44"
"2519","189","3799","1989-02-27 19:02:17"
"2520","7","2795","2011-06-08 18:33:09"
"2521","171","2772","1990-06-16 03:19:14"
"2522","84","2058","1993-09-25 14:27:54"
"2523","11","3280","1975-09-19 00:19:42"
"2524","74","2042","1981-06-27 10:27:32"
"2525","40","2544","2003-09-01 05:29:42"
"2526","103","2328","2022-08-15 18:22:58"
"2527","181","30","1978-05-26 08:50:54"
"2528","184","1110","2000-10-16 21:00:30"
"2529","32","748","1978-11-07 13:43:13"
"2530","189","1670","2012-12-12 11:24:19"
"2531","132","2678","2010-03-28 02:59:36"
"2532","38","2282","1972-04-30 05:21:24"
"2533","192","3563","2001-01-03 09:41:27"
"2534","167","1966","1979-11-23 18:50:48"
"2535","53","2237","1976-01-13 20:48:47"
"2536","116","3052","1973-09-06 22:04:36"
"2537","95","1202","1994-05-07 23:01:11"
"2538","167","1433","2006-06-30 11:50:38"
"2539","65","2795","1980-11-29 08:00:11"
"2540","108","2249","2010-08-20 17:35:40"
"2541","129","1914","1976-05-28 09:22:51"
"2542","194","3170","2017-12-08 03:12:08"
"2543","101","470","2018-05-15 01:07:35"
"2544","164","3543","1983-04-27 04:59:06"
"2545","126","1712","2011-04-26 15:56:59"
"2546","67","1762","1988-08-31 21:06:39"
"2547","194","727","2014-05-25 17:09:12"
"2548","177","1399","1971-06-26 09:58:57"
"2549","43","1498","1995-03-15 08:39:28"
"2550","145","3203","1986-03-22 15:38:33"
"2551","65","3650","2022-02-02 11:35:26"
"2552","171","1493","1974-04-04 15:17:51"
"2553","1","2507","2001-01-17 08:38:32"
"2554","39","3919","1974-08-03 23:00:36"
"2555","29","2350","1994-04-05 21:54:20"
"2556","186","806","2007-03-20 15:33:03"
"2557","0","2803","1971-08-25 17:58:14"
"2558","88","2545","1976-08-06 08:40:06"
"2559","23","3598","1990-02-09 09:08:21"
"2560","156","3497","2006-02-17 15:11:32"
"2561","149","3563","1970-03-08 14:48:47"
"2562","99","754","1989-12-25 11:59:51"
"2563","125","3693","2017-06-29 12:47:30"
"2564","115","596","1976-12-16 01:34:04"
"2565","42","2789","1972-05-10 19:23:46"
"2566","89","1666","1971-07-05 17:45:59"
"2567","127","2375","2002-11-20 04:46:22"
"2568","158","1603","2010-12-24 12:10:13"
"2569","194","973","2010-12-09 12:16:54"
"2570","97","741","2022-04-23 10:59:18"
"2571","107","70","1998-09-28 11:18:18"
"2572","18","3875","1995-11-13 18:17:15"
"2573","182","3553","1990-06-11 03:05:57"
"2574","38","1898","2023-05-28 13:18:13"
"2575","156","2461","1979-07-11 14:58:03"
"2576","73","1108","1993-08-12 02:31:36"
"2577","178","2122","1973-01-16 18:36:42"
"2578","74","2316","1976-01-29 21:52:23"
"2579","20","639","2017-10-18 06:41:40"
"2580","9","2524","2022-12-26 14:42:42"
"2581","105","3975","2013-09-07 11:21:57"
"2582","24","2319","1976-10-12 14:53:14"
"2583","140","2567","2010-07-16 18:04:11"
"2584","57","2251","2000-05-19 16:11:48"
"2585","165","528","1997-11-06 11:34:51"
"2586","40","261","2001-07-23 19:22:08"
"2587","176","1929","1984-09-12 21:20:11"
"2588","33","3803","1997-07-20 06:16:19"
"2589","175","1048","2009-02-27 08:42:06"
"2590","91","821","2010-10-03 08:47:41"
"2591","162","2400","2004-05-24 20:52:09"
"2592","70","3605","1987-01-03 05:09:54"
"2593","76","3392","1996-10-30 18:54:55"
"2594","55","3763","1985-10-11 03:11:49"
"2595","149","1162","1986-12-17 07:56:33"
"2596","14","2070","2002-11-04 11:33:05"
"2597","129","590","1993-10-05 02:41:29"
"2598","137","3267","1984-11-01 09:15:41"
"2599","177","2890","1990-07-27 08:06:48"
"2600","48","1552","2003-10-07 03:50:23"
"2601","171","3272","1982-03-09 18:36:52"
"2602","130","2036","2009-11-05 06:46:50"
"2603","178","206","2023-08-06 05:21:58"
"2604","91","3809","1976-01-07 05:24:29"
"2605","2","3767","1970-06-16 16:08:58"
"2606","82","2942","2020-04-16 03:37:04"
"2607","42","2670","2021-02-03 06:40:04"
"2608","94","721","1972-08-02 16:46:39"
"2609","117","748","1977-02-09 16:32:17"
"2610","62","668","2004-11-07 13:12:42"
"2611","5","3538","2004-10-31 02:33:27"
"2612","190","810","1991-12-17 22:53:07"
"2613","149","3668","1988-02-04 17:36:28"
"2614","120","3958","1972-09-25 06:19:29"
"2615","12","3964","1989-06-21 14:34:44"
"2616","96","3811","1984-11-17 20:32:17"
"2617","130","30","2010-01-17 22:12:23"
"2618","178","1510","2009-10-25 15:58:26"
"2619","50","3261","2019-12-29 02:16:13"
"2620","148","3588","1986-05-11 08:32:00"
"2621","3","1567","2012-06-01 23:30:10"
"2622","194","1560","2006-03-22 18:08:14"
"2623","198","34","1991-11-01 05:25:28"
"2624","143","606","2012-09-14 00:07:39"
"2625","192","2002","2005-02-11 16:23:22"
"2626","154","2392","2002-06-25 23:36:42"
"2627","199","2969","1995-12-05 03:15:39"
"2628","177","479","2009-09-05 03:33:35"
"2629","164","1725","1973-09-02 06:09:58"
"2630","52","1651","1993-03-17 10:57:16"
"2631","77","3575","1989-10-03 04:32:37"
"2632","125","3601","2021-05-24 03:10:35"
"2633","75","1571","1981-11-20 05:57:11"
"2634","199","563","2001-02-21 12:52:50"
"2635","71","3899","2003-03-29 21:55:00"
"2636","76","2984","1981-04-09 22:43:28"
"2637","60","3498","1974-07-20 02:42:58"
"2638","74","2295","2001-11-09 04:10:31"
"2639","52","2355","1979-05-15 13:18:19"
"2640","120","767","1978-03-07 10:32:19"
"2641","91","2446","1985-06-06 23:53:12"
"2642","70","3711","1983-11-16 12:33:40"
"2643","2","1034","1992-08-24 11:07:30"
"2644","21","1844","1982-11-04 02:37:56"
"2645","39","2777","1973-06-15 10:56:22"
"2646","37","3827","2000-09-06 09:27:08"
"2647","184","3467","1981-02-18 22:46:54"
"2648","90","2382","2019-04-09 06:43:56"
"2649","27","1842","2011-04-30 15:02:59"
"2650","3","1639","1997-07-23 11:32:48"
"2651","121","2508","1994-08-25 17:27:44"
"2652","178","235","2007-03-19 19:16:59"
"2653","63","825","1975-08-01 17:43:03"
"2654","138","1510","2007-09-05 08:23:42"
"2655","118","3711","1981-12-02 19:17:23"
"2656","81","3142","2014-09-08 04:02:22"
"2657","130","70","1981-08-25 11:20:50"
"2658","157","3703","2014-06-27 21:10:38"
"2659","133","2593","1979-07-07 07:52:44"
"2660","145","2979","1993-05-25 17:22:10"
"2661","16","1834","1997-05-16 18:19:21"
"2662","31","3065","2022-11-07 22:10:47"
"2663","27","1498","2003-11-06 14:37:03"
"2664","54","599","2011-12-23 10:33:38"
"2665","121","2915","2001-05-06 06:39:19"
"2666","3","459","1979-11-28 09:05:05"
"2667","8","898","2007-05-26 12:17:08"
"2668","109","261","1981-07-18 11:06:46"
"2669","199","2417","1987-06-22 11:54:38"
"2670","68","1116","2001-12-27 01:35:01"
"2671","24","2205","1981-08-14 01:50:04"
"2672","76","3897","1987-11-27 23:51:18"
"2673","84","1696","1993-09-23 20:58:03"
"2674","78","642","1983-05-31 20:25:03"
"2675","106","1724","1987-04-01 16:38:27"
"2676","31","2879","2000-06-08 14:10:46"
"2677","34","2800","2005-04-14 10:53:20"
"2678","12","207","1982-06-02 05:31:11"
"2679","62","1688","1987-11-09 23:17:37"
"2680","75","77","1994-07-24 22:01:31"
"2681","175","3749","2003-05-26 16:42:06"
"2682","20","2795","2012-08-03 15:36:11"
"2683","147","1241","2012-12-25 11:39:36"
"2684","192","3877","2001-01-03 00:11:22"
"2685","91","557","1970-06-06 10:08:32"
"2686","156","2357","2018-05-13 06:14:08"
"2687","21","2971","2019-10-06 22:22:04"
"2688","19","632","2002-05-11 06:23:28"
"2689","59","1278","1988-01-07 06:17:13"
"2690","152","2021","1994-02-07 22:47:30"
"2691","143","2350","2000-05-10 07:59:28"
"2692","31","587","1998-11-05 22:22:22"
"2693","56","499","1972-03-08 12:39:23"
"2694","50","1282","1985-03-20 22:02:28"
"2695","79","2931","2001-09-25 10:07:23"
"2696","137","834","1976-10-02 04:54:25"
"2697","64","3700","1974-04-02 19:23:23"
"2698","134","2518","1997-05-15 21:45:37"
"2699","145","3390","2021-08-23 13:39:03"
"2700","7","2909","1986-12-31 22:19:22"
"2701","40","1314","2005-04-17 20:56:53"
"2702","83","1558","2001-03-03 08:18:13"
"2703","110","2011","1971-05-16 19:15:56"
"2704","58","2634","2020-01-17 01:40:36"
"2705","42","2176","1998-08-05 23:57:02"
"2706","184","3767","1970-09-10 08:42:41"
"2707","166","1668","1971-10-04 08:25:21"
"2708","72","1034","1972-05-18 12:19:42"
"2709","143","3551","2015-04-12 20:08:12"
"2710","47","2655","1992-09-12 05:58:53"
"2711","80","385","2022-03-10 05:32:11"
"2712","14","492","2017-07-10 18:29:05"
"2713","180","3422","2012-02-29 10:36:45"
"2714","197","513","2001-05-10 22:56:58"
"2715","3","892","1996-11-24 14:16:54"
"2716","149","3289","1972-08-17 00:05:33"
"2717","0","672","2010-04-29 03:40:42"
"2718","80","1988","1997-03-11 22:53:00"
"2719","88","1478","1981-11-09 09:58:00"
"2720","58","629","1976-10-20 14:37:44"
"2721","85","2692","1970-11-22 15:48:49"
"2722","66","3084","2022-11-16 17:40:15"
"2723","174","954","2016-08-27 21:45:15"
"2724","132","2014","2012-03-13 09:46:32"
"2725","139","261","1984-07-31 02:11:06"
"2726","121","3312","2011-09-26 02:05:37"
"2727","28","785","1980-07-29 10:06:30"
"2728","126","1108","1990-10-14 06:01:57"
"2729","86","3742","1977-11-11 08:55:42"
"2730","159","86","2001-03-21 10:34:46"
"2731","191","1839","2014-07-31 12:30:17"
"2732","33","2320","1998-03-12 10:21:07"
"2733","101","1603","1975-12-02 09:30:06"
"2734","120","2011","1986-08-10 09:34:37"
"2735","76","2410","2017-09-29 11:03:53"
"2736","37","1136","1998-01-10 15:28:35"
"2737","81","3333","2006-01-16 17:31:34"
"2738","153","3167","1984-07-25 20:25:30"
"2739","61","100","2000-05-14 19:26:45"
"2740","158","1254","2003-02-17 01:08:00"
"2741","13","2789","2006-07-23 10:12:17"
"2742","81","3558","1989-06-29 11:24:42"
"2743","169","1773","1971-10-17 13:10:12"
"2744","79","2616","1977-11-08 23:40:04"
"2745","21","153","2019-04-17 19:36:21"
"2746","42","1708","1993-01-06 06:44:40"
"2747","177","3240","1985-06-28 00:58:07"
"2748","28","502","1999-01-26 04:15:17"
"2749","143","2932","1973-10-29 14:57:13"
"2750","16","3014","2001-08-06 13:39:29"
"2751","154","2518","1984-06-30 11:33:54"
"2752","185","2821","2021-03-15 22:08:53"
"2753","31","1577","2020-08-02 20:26:55"
"2754","16","2678","1982-10-08 14:45:37"
"2755","151","3633","1993-02-02 13:28:26"
"2756","50","2931","2003-12-04 23:53:37"
"2757","124","3987","1978-03-02 12:00:41"
"2758","155","1930","2005-11-19 12:24:55"
"2759","69","1716","1986-08-22 17:27:02"
"2760","79","807","1995-06-17 04:31:22"
"2761","163","3706","2017-03-05 03:37:01"
"2762","166","3683","1990-05-24 23:34:05"
"2763","12","3447","2013-08-17 08:31:12"
"2764","133","725","1994-08-02 01:10:57"
"2765","153","1918","2003-08-26 20:38:38"
"2766","99","3705","2010-02-26 05:43:39"
"2767","13","1628","1990-07-09 01:33:15"
"2768","66","2969","1991-04-19 12:26:03"
"2769","23","1764","1997-07-02 13:48:26"
"2770","76","629","1990-09-06 20:42:49"
"2771","55","1360","1997-03-22 19:48:08"
"2772","140","3586","2013-11-30 13:11:34"
"2773","41","1774","2004-09-07 17:23:41"
"2774","101","1474","2014-03-01 07:24:46"
"2775","156","1540","1985-09-16 09:11:58"
"2776","33","1360","2000-05-12 00:13:06"
"2777","8","3424","2019-05-04 17:05:33"
"2778","16","2645","1980-03-02 23:46:05"
"2779","124","62","1980-05-14 17:30:36"
"2780","164","2731","1973-07-24 21:28:24"
"2781","189","125","2021-10-09 19:31:45"
"2782","1","1670","1976-04-25 16:11:33"
"2783","43","1553","2017-06-16 13:43:57"
"2784","16","1670","2020-10-28 04:44:06"
"2785","13","1029","2012-05-31 10:08:31"
"2786","161","25","2011-01-01 05:34:06"
"2787","85","1237","2015-06-23 09:24:47"
"2788","69","252","2023-02-14 05:36:56"
"2789","197","3480","1984-12-06 15:50:31"
"2790","62","271","1976-09-06 08:57:13"
"2791","136","366","1978-02-01 06:00:41"
"2792","92","77","1971-04-16 22:18:04"
"2793","128","2156","1973-09-08 11:26:17"
"2794","114","3992","2007-06-22 18:24:34"
"2795","146","1719","2015-10-11 13:39:37"
"2796","94","624","2006-06-12 00:18:32"
"2797","106","1781","1988-06-17 10:32:01"
"2798","7","2465","1995-01-13 15:02:38"
"2799","95","968","1991-08-14 11:32:44"
"2800","199","672","2014-04-11 02:36:26"
"2801","163","88","1972-08-23 15:54:28"
"2802","31","862","2000-05-17 15:59:59"
"2803","124","1603","2009-05-16 07:39:51"
"2804","121","1067","1980-04-09 08:23:40"
"2805","70","406","1978-04-10 22:56:09"
"2806","18","25","2023-11-12 13:40:03"
"2807","155","2937","1981-02-11 06:23:22"
"2808","43","1917","2003-06-12 01:25:06"
"2809","167","2670","2010-06-17 05:36:04"
"2810","175","2832","2015-11-18 13:49:50"
"2811","108","2559","2008-11-16 23:42:20"
"2812","134","1776","1999-08-09 14:04:17"
"2813","79","3633","2014-05-22 07:19:31"
"2814","120","1719","2001-05-05 07:36:08"
"2815","51","1738","1981-08-20 05:25:19"
"2816","130","221","2020-05-30 17:11:44"
"2817","142","602","1992-03-06 02:26:33"
"2818","83","122","2013-06-17 18:02:19"
"2819","55","1319","1998-04-10 14:38:31"
"2820","153","1553","1984-10-08 06:02:55"
"2821","191","2449","1972-10-21 03:10:31"
"2822","131","3104","2000-03-11 20:00:06"
"2823","148","3818","2000-08-16 11:36:46"
"2824","121","3024","1995-12-17 03:22:37"
"2825","96","314","2004-07-15 01:16:01"
"2826","18","2568","2000-07-15 00:20:45"
"2827","42","415","1980-02-25 23:23:10"
"2828","75","2819","1990-05-31 19:51:02"
"2829","57","2589","1970-06-14 15:55:25"
"2830","131","1685","1991-10-25 20:48:22"
"2831","92","781","2005-12-05 02:59:10"
"2832","161","1669","1970-07-13 16:16:08"
"2833","185","515","1971-04-27 20:51:26"
"2834","77","1842","2023-08-26 17:48:23"
"2835","128","2010","2020-10-09 21:34:06"
"2836","77","1161","2022-03-02 07:33:49"
"2837","87","2469","2019-01-26 11:20:48"
"2838","188","632","2016-07-02 08:53:53"
"2839","122","203","2017-10-03 06:49:08"
"2840","71","293","2012-06-29 14:17:55"
"2841","117","1021","1974-02-04 15:03:24"
"2842","193","434","1971-12-28 09:33:40"
"2843","63","2158","1994-01-05 08:03:00"
"2844","84","1633","2009-09-25 14:00:41"
"2845","37","3081","2002-06-05 15:13:45"
"2846","50","1498","2021-03-23 20:41:19"
"2847","173","1254","1970-06-29 14:29:51"
"2848","182","3131","2007-05-15 09:04:54"
"2849","52","3699","1981-06-13 18:23:47"
"2850","151","3843","2009-08-19 04:58:28"
"2851","10","2947","2004-07-01 19:39:51"
"2852","111","737","1984-08-15 05:26:56"
"2853","131","1054","2021-07-30 09:53:12"
"2854","35","1399","1986-06-29 22:07:34"
"2855","17","1627","1972-02-24 08:38:24"
"2856","129","1983","2022-04-24 19:16:28"
"2857","123","1612","2018-03-21 18:07:37"
"2858","170","3608","2015-12-12 07:53:09"
"2859","197","1547","1988-10-26 11:49:48"
"2860","110","2160","1979-06-05 21:37:28"
"2861","161","1625","1987-07-21 06:57:43"
"2862","88","3627","2021-04-03 17:25:53"
"2863","82","3538","2002-03-24 08:39:18"
"2864","27","1839","2005-11-05 14:00:39"
"2865","168","1353","1991-11-17 01:20:10"
"2866","76","818","1995-04-21 22:19:52"
"2867","53","672","1997-03-14 20:38:57"
"2868","134","3606","1994-03-06 04:04:56"
"2869","44","3336","2022-04-13 18:16:17"
"2870","150","2298","2018-11-18 01:35:56"
"2871","74","3031","2011-05-08 13:48:37"
"2872","143","1325","2003-06-19 06:15:15"
"2873","111","2888","1999-11-17 18:02:20"
"2874","80","53","2004-11-06 10:21:44"
"2875","66","2355","2012-09-08 14:52:19"
"2876","184","3977","1992-05-26 07:14:43"
"2877","194","735","1992-04-07 23:54:21"
"2878","98","2856","2002-07-15 23:15:58"
"2879","4","186","2001-01-30 17:10:08"
"2880","143","251","2004-01-24 17:40:30"
"2881","167","3683","2023-04-27 08:47:54"
"2882","168","104","2013-04-28 17:42:34"
"2883","13","1524","1994-02-20 13:29:55"
"2884","181","3200","1993-08-06 03:18:49"
"2885","150","1536","2006-07-07 02:34:51"
"2886","3","2364","2018-06-01 10:14:12"
"2887","177","2829","2006-12-25 04:11:31"
"2888","117","2577","1978-06-12 15:48:32"
"2889","50","2926","2018-04-18 03:41:47"
"2890","140","472","1974-12-28 18:22:02"
"2891","198","3608","2011-02-03 07:09:03"
"2892","55","2556","1997-06-18 00:14:16"
"2893","104","2281","2022-08-26 02:05:25"
"2894","89","1241","1986-08-19 09:55:27"
"2895","35","1565","1970-10-11 15:41:26"
"2896","53","876","1984-07-22 06:56:23"
"2897","53","3693","2003-06-30 12:35:39"
"2898","135","3604","1970-01-20 04:56:51"
"2899","146","1577","1982-08-25 20:23:00"
"2900","113","1589","2012-10-24 17:02:19"
"2901","44","470","2000-01-21 00:14:36"
"2902","185","1346","2019-12-01 05:55:36"
"2903","171","1054","1986-03-17 21:30:03"
"2904","8","2301","1998-04-28 02:25:15"
"2905","8","283","1994-09-22 04:13:14"
"2906","92","2738","2021-06-23 06:39:02"
"2907","168","1103","1991-10-11 08:04:31"
"2908","13","2544","2002-02-08 00:29:49"
"2909","179","3893","2007-01-31 12:09:54"
"2910","138","3840","1971-06-04 04:15:30"
"2911","73","3393","1997-06-04 14:18:38"
"2912","125","172","2001-05-27 12:09:52"
"2913","134","2055","1973-06-07 19:23:02"
"2914","194","2570","2017-12-21 18:46:31"
"2915","168","589","2015-06-07 12:01:07"
"2916","183","38","1982-09-19 01:46:56"
"2917","82","2158","1989-10-13 19:37:56"
"2918","197","1045","2020-10-23 22:24:22"
"2919","180","2714","1991-07-27 02:12:42"
"2920","179","1658","2000-04-14 20:58:54"
"2921","8","3299","1977-01-28 09:27:48"
"2922","81","2781","1977-06-11 16:35:52"
"2923","115","1135","2012-06-28 20:22:13"
"2924","16","126","1976-07-09 01:48:11"
"2925","100","709","2001-05-19 18:58:24"
"2926","197","3223","2012-10-19 11:01:43"
"2927","170","3563","1991-07-27 10:48:31"
"2928","94","1254","2006-10-18 19:21:43"
"2929","108","3893","1996-05-08 00:46:21"
"2930","70","1142","1979-03-15 05:23:42"
"2931","144","590","2002-03-16 20:57:34"
"2932","130","2829","1996-06-21 12:12:55"
"2933","14","2583","1980-01-14 11:07:25"
"2934","150","3950","2005-01-02 23:33:03"
"2935","48","3791","2015-08-14 12:56:52"
"2936","63","3415","1975-06-03 20:22:43"
"2937","65","2129","1979-12-01 19:13:45"
"2938","55","959","1970-08-05 03:26:47"
"2939","135","1133","1981-06-30 09:18:34"
"2940","154","3268","1992-06-04 11:12:06"
"2941","113","171","2014-10-18 02:06:17"
"2942","59","2002","1984-08-22 01:47:53"
"2943","152","1622","1993-12-18 02:50:20"
"2944","107","1204","1998-04-05 05:52:13"
"2945","191","3443","1990-07-04 07:30:05"
"2946","60","2247","2010-01-28 01:45:22"
"2947","125","515","1991-08-03 07:47:39"
"2948","169","1549","1985-07-26 15:51:51"
"2949","162","2175","2010-01-19 12:14:42"
"2950","50","1623","1975-01-03 11:42:09"
"2951","117","2678","1976-02-27 23:33:42"
"2952","84","124","1983-07-26 06:36:10"
"2953","198","1657","1988-07-06 11:27:56"
"2954","25","3125","1985-09-27 01:20:28"
"2955","18","2254","1987-03-03 10:15:56"
"2956","48","1055","1997-12-20 16:17:45"
"2957","134","1575","1999-07-31 03:38:17"
"2958","147","2072","2008-06-01 01:05:20"
"2959","179","2052","2016-09-09 19:13:48"
"2960","56","2169","1971-07-03 11:07:11"
"2961","7","3191","2013-02-01 04:24:36"
"2962","12","2282","1991-04-22 11:23:51"
"2963","147","2777","2023-06-26 19:45:07"
"2964","150","125","1999-07-01 17:38:33"
"2965","151","1506","1993-10-26 16:15:22"
"2966","56","2787","2012-12-16 16:29:44"
"2967","112","3420","2018-05-14 19:55:42"
"2968","105","2044","2003-05-26 23:12:46"
"2969","193","1423","1996-06-12 15:24:17"
"2970","21","1644","2001-10-15 07:01:29"
"2971","172","3984","2005-02-21 09:07:30"
"2972","23","2077","2002-11-17 01:46:09"
"2973","69","151","1984-10-05 01:20:09"
"2974","44","656","1970-12-20 12:02:04"
"2975","3","2199","1982-04-27 05:52:58"
"2976","30","3692","1979-08-21 01:58:02"
"2977","119","2421","2019-09-16 07:56:08"
"2978","27","683","1990-07-27 08:01:48"
"2979","5","2498","2000-03-08 08:21:13"
"2980","71","2567","2009-08-01 20:29:09"
"2981","179","1015","2001-08-24 01:43:45"
"2982","49","1421","2001-05-10 07:39:39"
"2983","48","1204","1990-10-25 01:36:39"
"2984","67","1518","2009-08-09 19:51:37"
"2985","19","2042","2007-12-09 10:07:34"
"2986","185","584","1971-10-06 20:57:41"
"2987","74","2687","2004-11-04 16:07:07"
"2988","76","3928","2017-01-21 19:19:35"
"2989","122","2432","1980-12-28 07:36:00"
"2990","18","1723","1982-05-09 18:25:40"
"2991","187","590","2010-07-29 07:50:27"
"2992","84","2789","1999-09-25 16:33:52"
"2993","158","3410","2021-09-25 12:43:07"
"2994","57","1843","1995-09-19 16:16:09"
"2995","75","2104","1974-09-26 00:07:01"
"2996","42","1639","2012-02-27 01:41:25"
"2997","136","516","2016-09-14 01:08:42"
"2998","45","2463","1975-11-23 11:11:59"
"2999","138","3974","2015-05-21 01:32:24"
"3000","114","1885","1982-05-03 08:59:56"
"3001","24","2814","1987-03-23 15:54:20"
"3002","174","57","2008-07-06 02:00:45"
"3003","176","2469","1996-09-09 07:10:15"
"3004","70","474","2013-05-19 06:33:37"
"3005","63","2373","1978-08-29 09:20:41"
"3006","177","861","1972-11-24 21:42:50"
"3007","186","914","2009-11-18 05:53:12"
"3008","68","959","1976-02-22 00:25:55"
"3009","82","2672","1983-01-22 14:55:13"
"3010","40","1986","2013-04-26 09:17:04"
"3011","138","100","2010-05-22 01:44:49"
"3012","37","208","1992-10-28 22:32:53"
"3013","189","1662","2022-10-11 00:48:41"
"3014","140","3974","1988-04-27 21:21:37"
"3015","175","1863","1979-05-05 12:48:19"
"3016","38","3735","2001-01-09 04:36:21"
"3017","65","1136","2003-09-06 12:03:53"
"3018","154","3861","1987-06-23 18:39:29"
"3019","20","609","2009-12-01 09:00:06"
"3020","4","2001","1996-03-26 15:49:57"
"3021","184","2351","2023-10-18 22:01:34"
"3022","81","3107","1973-03-30 20:51:24"
"3023","17","251","1972-06-07 20:26:37"
"3024","133","672","1979-03-25 01:28:57"
"3025","57","3129","2019-04-09 06:15:50"
"3026","159","596","1980-12-07 16:16:35"
"3027","101","2737","1989-03-05 09:05:05"
"3028","38","940","1975-02-01 05:14:47"
"3029","74","3250","2009-12-16 20:52:07"
"3030","21","1766","2015-06-16 11:19:48"
"3031","20","3269","2010-10-24 12:55:25"
"3032","155","760","2021-10-22 12:33:24"
"3033","4","3469","2021-07-17 15:47:06"
"3034","6","53","1982-03-17 05:17:38"
"3035","155","1559","1983-07-11 00:28:38"
"3036","138","1161","1982-10-14 02:11:46"
"3037","13","2126","1998-12-13 17:01:26"
"3038","52","662","2010-11-29 22:03:50"
"3039","132","1993","1971-04-15 19:20:57"
"3040","41","1555","2012-10-01 22:54:46"
"3041","161","1998","1983-07-06 01:27:41"
"3042","42","2025","1992-08-15 05:18:16"
"3043","99","3118","1980-05-26 06:35:37"
"3044","107","2382","2001-10-02 15:56:04"
"3045","122","2953","1976-09-11 12:31:18"
"3046","80","998","1981-02-24 22:40:03"
"3047","14","685","1998-10-31 06:26:00"
